-4.850080017376571205e-03,-1.447717208743287513e-02,-2.955857055762551797e-03,5.297405074018650406e-03,-7.352978120698876706e-03,-3.672564801111128079e-03,-1.291596414543806073e-03,-2.434588118682497540e-03,7.538805571987917085e-03,-2.314858964326218637e-03,6.287163872881530204e-03,-4.419048794375131177e-04,3.233935908194447446e-03,7.664937278654709689e-03,-2.330744478458205392e-03,1.399854993723574463e-02,3.059661836169957558e-02,-2.791299864061680402e-03,-2.525586007256194147e-03,-3.806576445405795463e-03,-4.362667085839919134e-03,-3.412125430365003410e-03,-2.262276890130522373e-03,-5.086222050742169633e-03,-4.974176492893559592e-03,-8.187108426079453853e-04,5.537010218941883048e-03,2.194471893632857738e-03,7.337927722388456510e-03,-5.455656138616129342e-04,-1.264670918120846047e-02,1.737453196442500028e-02,-3.077366661751629621e-04,1.493966439464550384e-02,-3.494893011815503221e-03,-1.078248544943877967e-03,-3.607858878949102331e-04,1.495137967823008916e-03,-4.821876077776043532e-03,-3.771157846267340734e-03,5.920558604966906675e-03,3.276388684229164516e-03,-7.028736633710674052e-05,1.363159709448209279e-02,-1.666667452886759927e-03,4.380573000262797181e-03,2.420382406588746180e-03,-3.691393752723081626e-03,-4.763250639490776428e-03,-1.499677355340897113e-02,-2.258302177000238043e-03,1.543354800267695941e-02,-5.443340847435502484e-03,2.100120532032747137e-02,5.762410854684359672e-03,-2.020513763818568113e-03,-3.531336940230229982e-03,4.535278887136501638e-03,1.044260677116904366e-02,-4.186202602859479330e-03,8.814475372792790128e-03,-8.814475372792790128e-03,-4.917335554051658177e-04,-1.233094040282731261e-03,-1.026126239071488769e-03,-8.738146466073069699e-04,-1.113483253820227170e-03,-9.505400733584367734e-04,-6.324979058580883955e-04,-1.170803388809335197e-03,-1.053086237130198676e-03,-5.786853294937136785e-04,-1.342226084315097188e-03,-6.752300231446319067e-04,-8.949130935702514838e-04,-8.014462686298200319e-04,-9.641022361126900750e-05,1.000000000000000000e+00,-5.103073178015032040e-04,-4.091108434088814899e-04,-1.170803388809358398e-03,-7.219071937192653859e-04,-5.786853294937672381e-04,-9.651593016809296337e-04,-9.795622739123968983e-04,-9.104184983983861163e-04,-4.419048794374127748e-04,-2.926456479989805737e-03,-6.682970068892714766e-04,-4.523090674317120381e-04,-6.470543094568050047e-04,-1.626951800350922867e-03,-8.684605448014893385e-04,-7.596473886307084653e-04,-1.277848179871519203e-03,-4.312502337441056067e-04,-9.699838421626246843e-04,-7.154246390500138475e-04,-5.193457527385190271e-04,-4.917335554051486873e-04,-6.645533555895537237e-02,-8.791363766151557083e-04,-4.624797013520766907e-04
-8.295377418966600608e-03,4.068305759103694325e-03,-4.009149036663095349e-03,1.125861935794539997e-02,-1.352196007456654171e-03,-4.458768470445816957e-03,-3.234512618744127266e-03,6.815470630132726068e-03,-9.089916402027821971e-05,-7.534687183616032083e-03,3.483028205811094288e-03,-5.365055894389102794e-04,-4.149831381299317300e-03,-1.163835684223781061e-05,-2.829698196224937623e-03,-1.748271409558027059e-03,6.473401010033077822e-03,3.261493076401498267e-03,4.259509075937526097e-03,5.284307011544377673e-03,-9.298895068571657631e-04,7.450665547127050892e-04,1.356192752954463177e-02,-4.080461503537831727e-03,1.335925245964179019e-02,2.130244876535023271e-02,-3.308271073965485427e-03,-1.102682590272302011e-02,-1.001131579898854179e-02,-6.623574775068526632e-04,7.063370657774696061e-03,-2.766942841030988007e-03,1.827900434460570309e-03,6.460494182687306257e-04,-4.243061623837403838e-03,1.544932988910234679e-03,-4.380210639287023650e-04,3.330224901253751001e-03,7.736721373305969693e-04,4.178514777217888932e-04,-5.418389701986015342e-03,5.780277260883632086e-04,-2.817462583055584027e-03,-1.787411800804988762e-03,5.971554802789547957e-03,2.420617174744079357e-03,-3.694296650701648071e-03,6.156602961209016412e-04,-5.782942689470957874e-03,7.991916271802278768e-04,-4.983101861256727808e-04,1.131180805492814322e-02,-1.031319411076477878e-02,-5.676079847598013151e-03,1.568499371316049024e-02,6.654666654806904932e-03,1.179376139362176557e-01,-7.993665407705534756e-03,-2.207764686637989169e-03,-5.150389602678254880e-02,-1.872765072570626893e-04,1.872765072570626893e-04,-5.970013305248507603e-04,-1.497068431916081513e-03,-1.245794034754013624e-03,-1.060876364695287517e-03,-1.351851987201859590e-03,-1.154026773797627156e-03,-7.678997847524143654e-04,-1.421442920091091832e-03,-1.278525489696785917e-03,-7.025672904884222407e-04,-1.629562899241342394e-03,-8.197797725944395682e-04,-1.086491458010962466e-03,-9.730157388213571011e-04,-1.170492254176062360e-04,-5.103073178015032040e-04,1.000000000000000000e+00,-4.966911758669695929e-04,-1.421442920091259016e-03,-8.764493503220879183e-04,-7.025672904885438882e-04,-1.171775610872784982e-03,-1.189261896873090385e-03,-1.105316179674642203e-03,-5.365055894387293261e-04,-3.552937140596199982e-03,-8.113625720937551154e-04,-5.491370521635200288e-04,-7.855723479126806592e-04,-1.975241223287791878e-03,-1.054376084478337834e-03,-9.222687708766120693e-04,-1.551403306132077831e-03,-5.235700523269104945e-04,-1.177632964018391010e-03,-8.685790438914641051e-04,-6.305246041861849518e-04,-5.970013305247466769e-04,-8.068174992961517356e-02,-1.067337343124923022e-03,-5.614849627674513809e-04
1.611497987371779059e-02,9.930528534198521454e-03,4.709406825444234848e-03,7.093707244843082318e-04,-5.159612312405791393e-03,-3.574572548498420547e-03,-5.413450555514883432e-03,-5.680913954367002201e-03,2.041240834216755725e-03,1.794652248400217115e-02,-4.231513018365923480e-03,-4.301138677265002250e-04,-3.326899217757055358e-03,-3.845147981194468705e-03,-2.268554996695622619e-03,-1.401580510255119334e-03,-1.998310141162429505e-03,-2.716821733324131360e-03,-2.458197717212515579e-03,2.471644663021982206e-03,1.199386397120966521e-03,5.899992111967568634e-03,-2.201914276939867000e-03,2.737438239414888871e-04,4.835035001510276827e-03,-7.968658040444046324e-04,5.836020103475916126e-03,-5.201619639690792732e-03,-1.621688986956478168e-03,-5.310087016360664353e-04,-8.459956287187067559e-04,7.877714349850918271e-03,-1.921848070927367150e-03,-3.581127166812511642e-03,9.982943021182412793e-03,-4.074780509234042156e-03,-3.511593125233541772e-04,8.497357149646111996e-03,5.294131891108644870e-03,-3.670534910437918668e-03,-4.343896126055495771e-03,-5.290569312642919540e-03,-3.286309782722590146e-03,1.408458860011228483e-02,5.253962372449572094e-03,-2.963710103940875914e-03,-7.354417065005044128e-03,2.763833416818425957e-03,3.930190194213371369e-04,-9.676772968708033428e-04,1.099134169603139047e-02,3.017500500253843775e-03,-8.268036521740714309e-03,-6.866754754983076144e-03,8.853232273295983225e-04,-1.966601932203389247e-03,-3.437112963188570548e-03,-6.408481875120737754e-03,-1.769953989470495447e-03,8.042303352972670835e-03,2.724075397963759883e-03,-2.724075397963759883e-03,-4.786130030416581456e-04,-1.200192330105577087e-03,-9.987468932787912229e-04,-8.504993151635844694e-04,-1.083773027262794567e-03,-9.251775357216315615e-04,-6.156214454209220496e-04,-1.139563732694800352e-03,-1.024987538219852140e-03,-5.632447090926466504e-04,-1.306412486829467865e-03,-6.572133741305592400e-04,-8.710348083167522050e-04,-7.800618875592673718e-04,-9.383778296043519080e-05,-4.091108434088814899e-04,-4.966911758669695929e-04,1.000000000000000000e+00,-1.139563732694901617e-03,-7.026450932749419209e-04,-5.632447090926970658e-04,-9.394066902964131813e-04,-9.534253589773885457e-04,-8.861264942233068034e-04,-4.301138677264003157e-04,-2.848372068088158866e-03,-6.504653462738457792e-04,-4.402404486879722472e-04,-6.297894515761673665e-04,-1.583541083198634122e-03,-8.452880727828818554e-04,-7.393782952753931740e-04,-1.243752329035015909e-03,-4.197435118384894889e-04,-9.441025012371917751e-04,-6.963355076793533837e-04,-5.054884451195461575e-04,-4.786130030417517665e-04,-6.468215839742620654e-02,-8.556790494962563005e-04,-4.501397073209529014e-04
-1.630435524439712426e-04,5.426407522894325514e-02,7.585534335446605068e-03,3.833684095498624596e-03,4.630202207267020316e-03,-1.276683178338468587e-03,-1.088013403995273347e-02,-5.528263907377367094e-03,9.644670552690288653e-03,-1.876425975536707763e-03,2.043462094993569317e-02,-1.230910356009963253e-03,-4.731187914978438915e-03,5.723383658079289268e-03,-6.492206013649101312e-03,-4.011077285122299080e-03,-5.718812695525574835e-03,-7.775066692587462823e-03,-3.833489001290919015e-03,2.192612517734779615e-04,-6.427140517126613689e-03,1.185520424257195150e-02,2.577001952191076278e-02,-3.234394683125577791e-02,4.718094710796082170e-02,7.463304263500288027e-03,5.784911013731058871e-02,-1.613879435500893689e-02,-1.848055737087185568e-02,-1.519653652251811305e-03,1.601086107384264851e-02,3.964449143059173286e-02,-9.515979067455637361e-03,-5.779682788842627900e-03,-2.699411205824003325e-03,-1.006127525599222143e-05,-1.004956284433550272e-03,-1.094279026925983750e-02,-3.957455274734735309e-03,-1.050442632141338102e-02,-6.823952558600249706e-03,-7.299320611469774754e-03,-1.465610534069633659e-02,-4.100877492007022097e-03,4.288682199588617072e-02,2.211917402499561768e-03,4.095323624308081466e-03,5.310769854195587433e-03,-9.743143052269887319e-03,1.682594913484157170e-02,-5.356698593418714356e-03,1.282214259416262353e-02,-9.380303574892192436e-03,-1.081310332940951281e-02,-7.024247446030325477e-03,-5.628069369841431219e-03,2.711660784165254023e-01,-1.567109097067314813e-02,3.466347914569872096e-02,-1.248888571254973129e-01,-2.552088886050788569e-02,2.552088886050788569e-02,-1.369706364220033739e-03,-3.434739679838867514e-03,-2.858238216004821593e-03,-2.433979681582598264e-03,-3.101568079803673945e-03,-2.647695634385834485e-03,-1.761800465896726578e-03,-3.261231281197316152e-03,-2.933334333640126492e-03,-1.611907444542072304e-03,-3.738723114783409993e-03,-1.880829261796710056e-03,-2.492748656692400470e-03,-2.232400133477969398e-03,-2.685472557336029162e-04,-1.170803388809358398e-03,-1.421442920091259016e-03,-1.139563732694901617e-03,1.000000000000000000e+00,-2.010846863604491032e-03,-1.611907444542077074e-03,-2.688416975958089847e-03,-2.728535943868614158e-03,-2.535938411468662695e-03,-1.230910356010114608e-03,-8.151540648795047722e-03,-1.861517591108564473e-03,-1.259890852366726951e-03,-1.802346811433097823e-03,-4.531816490310303785e-03,-2.419066021049573207e-03,-2.115970836918728334e-03,-3.559400747086931705e-03,-1.201232218622519388e-03,-2.701855562221656785e-03,-1.992789937673820552e-03,-1.446619159781585865e-03,-1.369706364220019427e-03,-1.851089783297556746e-01,-2.448803171616982174e-03,-1.288220792137921740e-03
8.712790392981083643e-04,2.989318969821028529e-02,1.840824853377385269e-03,3.994056399597756962e-03,8.298546397431636606e-03,9.379374157259481480e-04,-4.575709275946181556e-03,-7.486866241994366393e-03,-1.285906709989741983e-04,1.881874707224116469e-02,-4.368301799286595025e-03,-7.589686272879583948e-04,-5.870566661261606908e-03,-6.785056014185050083e-03,-4.003037802224044227e-03,-2.473195392477802075e-03,-3.526170204063934933e-03,-4.794038547098452945e-03,-4.337676803799100575e-03,1.097876068890525116e-02,-4.404160493694984045e-03,1.452805372368124077e-02,2.495311871651388971e-02,-1.515564377848708545e-02,1.889869127270478802e-02,-1.406130308295471193e-03,-4.680051811444287807e-03,-3.434025656442809236e-03,-1.448976921609005080e-03,-9.370052341913920595e-04,7.471105373704241617e-03,1.812017092755533257e-03,-8.172918912152681015e-03,9.139350079401094501e-04,1.589082643464865717e-03,-7.403346490109864904e-03,-6.196473105918162347e-04,-4.543702794592248927e-03,8.517156151513976398e-03,-6.476937972515835543e-03,-7.665135042729783257e-03,8.177079949204228313e-04,9.400473683785497581e-05,-2.528565419558863325e-03,1.400525024109164351e-02,-5.229691851485256289e-03,2.525140953007280666e-03,-2.734499351996192221e-03,-2.475903249579027368e-03,7.516343630378991177e-03,-3.576363097719957498e-03,-2.478297129801344985e-03,-5.699142834788476983e-03,1.447912290376175833e-04,1.229533298795682308e-03,-3.470218658129567511e-03,2.776433114439216809e-02,-1.130825359681603658e-02,3.974551375456883417e-02,-1.301228725292375051e-02,-1.234767544416360240e-02,1.234767544416360240e-02,-8.445490396315232092e-04,-2.117830634187687841e-03,-1.762364842143428548e-03,-1.500770717183131904e-03,-1.912399921306597375e-03,-1.632546116209117543e-03,-1.086310854911363109e-03,-2.010846863604461108e-03,-1.808668455592782722e-03,-9.938881207130661252e-04,-2.305264178159628988e-03,-1.159702975946373714e-03,-1.537007156456409417e-03,-1.376478519813829123e-03,-1.655839038568329832e-04,-7.219071937192653859e-04,-8.764493503220879183e-04,-7.026450932749419209e-04,-2.010846863604491032e-03,1.000000000000000000e+00,-9.938881207132901213e-04,-1.657654541498951740e-03,-1.682391548426270637e-03,-1.563637583877150938e-03,-7.589686272877415544e-04,-5.026169116443842018e-03,-1.147795567644921801e-03,-7.768377494621720673e-04,-1.111311379167435106e-03,-2.794278660488089434e-03,-1.491575083716131876e-03,-1.304689227478465037e-03,-2.194695564786791533e-03,-7.406693457176757390e-04,-1.665940656992400673e-03,-1.228736955606349280e-03,-8.919728009000871261e-04,-8.445490396315154030e-04,-1.141365871981469826e-01,-1.509910752302609906e-03,-7.943057441025021953e-04
-1.526020801658054069e-03,-1.924029272179988894e-03,-2.892804694515735300e-04,1.065150973380771552e-03,3.671787529439285089e-03,-5.056215757547361835e-03,-7.657299895342035111e-03,9.762808077160022718e-03,-1.299240877794316951e-03,-6.189882327086377635e-05,-5.985454907246797081e-03,-6.083940068447160404e-04,-4.705883016883270070e-03,3.001105279721744037e-03,-3.208860182729484766e-03,-1.982528922066914903e-03,-2.826600128302099273e-03,2.022636399671673760e-03,2.984175564951555958e-03,-8.722935946585040840e-04,1.696526316987991695e-03,4.145169136967510014e-03,-3.114597203659561636e-03,8.744588219755150896e-03,-3.426377009135829661e-03,-1.127162865040216237e-03,-3.751558854259197991e-03,-9.253813560261406335e-03,-4.558595968500079969e-03,-7.511092664030052544e-04,-5.912168470435731800e-03,1.114298923544180739e-02,9.020173066669506107e-03,-5.558513631181815750e-04,-4.811605532977651645e-03,-5.763757523398482970e-03,-4.967131664835556463e-04,1.201947100934965332e-02,-1.767134527133060575e-03,-7.852245834908722121e-04,1.400463337385885083e-03,5.177126972805277082e-03,4.387258815126065603e-04,-2.026913882689274516e-03,5.121709665533601651e-03,-4.192153754058164546e-03,-5.570082410048983121e-03,-5.082138579055961100e-03,-6.557821099092591040e-03,-4.553849448817344839e-03,1.733745364068985106e-02,4.268240012133823862e-03,-9.477924464417850081e-03,-4.616443506569723257e-03,-6.214862921933939598e-03,-2.781749018524567758e-03,-1.747454761895280437e-04,-9.064766933475286795e-03,-2.503591444927735169e-03,9.114381606230423025e-03,-4.517083108455470161e-03,4.517083108455470161e-03,-6.769958015709848318e-04,-1.697666305336702122e-03,-1.412722699310696960e-03,-1.203027209762138174e-03,-1.532991758791704857e-03,-1.308659195239663623e-03,-8.707935874259461247e-04,-1.611907444541968003e-03,-1.449839965959937331e-03,-7.967069446290779740e-04,-1.847914208523177872e-03,-9.296251714755702925e-04,-1.232074566519554028e-03,-1.103393805615970023e-03,-1.327330947743960180e-04,-5.786853294937672381e-04,-7.025672904885438882e-04,-5.632447090926970658e-04,-1.611907444542077074e-03,-9.938881207132901213e-04,1.000000000000000000e+00,-1.328786266267478538e-03,-1.348615606006528652e-03,-1.253421683986743985e-03,-6.083940068445232692e-04,-4.029008654496629357e-03,-9.200801183761265958e-04,-6.227180071364339913e-04,-8.908341643071402294e-04,-2.239911281407619241e-03,-1.195655932362326562e-03,-1.045847059092733450e-03,-1.759281715290542418e-03,-5.937251880864097536e-04,-1.335428468362812992e-03,-9.849632420935907750e-04,-7.150109857319036271e-04,-6.769958015713504248e-04,-9.149260340473323871e-02,-1.210353919179381213e-03,-6.367204610827706130e-04
2.444013377602195086e-02,-2.597314603941622280e-02,2.601314382666539918e-03,-3.837125853576986694e-03,1.536827374265209477e-03,-5.720645242897084287e-03,-3.456055316081317781e-03,-1.765650171611073344e-03,5.932829674630663540e-03,9.516952377150665263e-03,-5.343122710176928178e-03,-1.014708866574186991e-03,8.577735584764709488e-04,-6.537522487891147226e-03,1.981517058769421274e-02,2.363562940850659488e-02,5.226344641694036924e-02,1.824342320664562936e-02,-5.799289924377466071e-03,-8.719839832203727433e-04,-5.392642000944772480e-03,-4.715670225215844169e-03,-8.764104978862658456e-04,-1.695918656685950878e-03,9.055646360895580659e-04,-1.879936587737063248e-03,9.520251687631643657e-04,-1.467495986151140346e-02,-1.213570662518508557e-02,-1.252736259413292667e-03,2.306651978620818597e-02,3.341284891112519199e-03,-1.840653015362109582e-02,-3.253646554540027300e-04,6.184361646970456573e-03,1.075906365930978182e-03,-8.284421748127994162e-04,7.882333914213971934e-03,-7.269681721400455057e-03,-3.367567096469317039e-03,5.607527695967861638e-03,8.423502258594020575e-03,5.143756444322229379e-03,-3.380584728659605156e-03,2.377880793985282654e-03,-6.991876212490900043e-03,-7.194395138115887781e-03,-5.776853174630923633e-03,-4.530541266802217380e-03,1.981593030110627082e-02,-9.541777285137321291e-03,4.687377792714115816e-05,-1.018691771835886564e-02,-1.007960242308031211e-02,5.326680352683645613e-03,-4.639535172805298903e-03,-8.108710880667819795e-03,-1.511865547216613773e-02,-4.175610556416979938e-03,1.897310719846085833e-02,-7.533809060623618790e-03,7.533809060623618790e-03,-1.129126248381971502e-03,-2.831449740016582940e-03,-2.356207051469464894e-03,-2.006466800693424042e-03,-2.556797589272558676e-03,-2.182644920550015199e-03,-1.452351542215868071e-03,-2.688416975957260650e-03,-2.418113018903716646e-03,-1.328786266267586308e-03,-3.082040439184869328e-03,-1.550473695455874875e-03,-2.054913383203858628e-03,-1.840293404081410700e-03,-2.213786569886517347e-04,-9.651593016809296337e-04,-1.171775610872784982e-03,-9.394066902964131813e-04,-2.688416975958089847e-03,-1.657654541498951740e-03,-1.328786266267478538e-03,1.000000000000000000e+00,-2.249286149464986909e-03,-2.090517135256694803e-03,-1.014708866574115650e-03,-6.719774947205636381e-03,-1.534553995553041830e-03,-1.038599125085907854e-03,-1.485776182866262131e-03,-3.735832062788205753e-03,-1.994172628736043916e-03,-1.744314164837630372e-03,-2.934214892354086116e-03,-9.902435031917246420e-04,-2.227292005304800943e-03,-1.642769198505691138e-03,-1.192529805944075698e-03,-1.129126248382214797e-03,-1.525957765133848509e-01,-2.018686640019060324e-03,-1.061953093096144321e-03
-4.823381838178509087e-03,-7.123234727277739757e-03,-6.381569089277221163e-03,-8.450320765018016697e-03,-6.977649638112311085e-03,-5.886193395699891757e-03,-1.114722709875823147e-04,1.172877860069395685e-02,-6.809105859420193189e-03,-7.771916124319771732e-03,-3.274115441419416395e-03,-1.029851261825838601e-03,-2.246472517322283761e-03,3.276896468467545200e-03,2.834465098608767841e-03,-3.355900763366268837e-03,-1.060459903331469555e-04,-3.034790297122939851e-03,1.759629481720727945e-03,1.180498663146972715e-02,-3.331193400756612445e-03,-1.024078069388016828e-02,3.237913610699580565e-03,4.281431775534351621e-03,-5.518778139492446465e-03,9.726738929032585634e-03,-6.350403811357519489e-03,3.874259589828175140e-03,-7.158216744937174678e-03,-1.271430712780902052e-03,-1.576830953794641083e-02,2.848459512632440377e-02,1.265063171046843828e-02,1.276997684309798611e-02,-5.344505848065238957e-03,1.185870678748833333e-02,-8.408049315296365310e-04,-9.164664651649381474e-03,-2.230741261089091813e-03,-8.788614580287654882e-03,-1.473234814028554765e-03,-8.922335382906822557e-03,2.114219798915311851e-02,9.555087617853660897e-03,-3.668346995809741804e-03,-3.904019586385718520e-03,-6.172370703710500402e-03,4.696620103466566352e-03,-5.787938603381828293e-04,-1.461795937226794198e-02,3.544977687540127632e-03,2.161623817119893987e-02,-5.367363664100418749e-03,1.521913991852450083e-02,-3.893375917887667483e-03,-4.708770475354237886e-03,-8.229716332754285699e-03,1.360283713910452885e-01,1.157499918940318138e-02,-1.118615947950675482e-01,2.231432567847007817e-02,-2.231432567847007817e-02,-1.145976082367563880e-03,-2.873703171038380095e-03,-2.391368485106086430e-03,-2.036409096813224847e-03,-2.594952414714857269e-03,-2.215216304491688260e-03,-1.474024833758826297e-03,-2.728535943868324026e-03,-2.454198268876555018e-03,-1.348615606005906537e-03,-3.128033409245186032e-03,-1.573611253724201088e-03,-2.085578642649696304e-03,-1.867755911827877983e-03,-2.246822677435844661e-04,-9.795622739123968983e-04,-1.189261896873090385e-03,-9.534253589773885457e-04,-2.728535943868614158e-03,-1.682391548426270637e-03,-1.348615606006528652e-03,-2.249286149464986909e-03,1.000000000000000000e+00,-2.121713705808017832e-03,-1.029851261825511172e-03,-6.820053452307447105e-03,-1.557453985787933797e-03,-1.054098032190179399e-03,-1.507948266860396035e-03,-3.791581497487241971e-03,-2.023931460205692211e-03,-1.770344384340337635e-03,-2.978001877100494750e-03,-1.005020804363446207e-03,-2.260529653067512232e-03,-1.667284073001195363e-03,-1.210325804644915310e-03,-1.145976082367471940e-03,-1.548729474716067367e-01,-2.048811291529748033e-03,-1.077800509045768714e-03
-2.822343370151764001e-03,2.178410200329711569e-02,4.859291810185169778e-03,-2.853011001911231938e-03,5.464998350749816769e-03,6.695140908086333591e-04,-8.097732855647458983e-03,3.907093390327720170e-03,2.026291795530006830e-03,9.522199748486000898e-04,-2.040414219926122395e-03,-9.571577676427186349e-04,-4.327639333688557133e-03,-8.556834675879317065e-03,-5.048349284557325338e-03,-3.119019806221816089e-03,5.854569007254388285e-04,-6.045903702424043451e-03,-5.470372419899007313e-03,-2.685089183214031498e-03,-4.547582174669146868e-03,1.483733771606838767e-02,4.253537906216760429e-03,-6.482024804169766660e-03,1.100163993356042917e-02,-1.773312490810117353e-03,9.379153852064258876e-03,-1.788156249037114228e-03,8.749163820894658578e-04,-1.181684994586990143e-03,6.564108145436980089e-03,4.151438888675206690e-03,-6.114690626050005122e-03,-2.229681156281370508e-03,-4.557855989853210228e-03,3.191050433822410250e-03,-7.814555374332453862e-04,-7.120288612475640308e-03,1.652610052551289205e-02,-5.363938448463771713e-03,-4.865375318677317082e-03,-7.744986278354855369e-03,5.726102945462384873e-03,-3.188848583864880258e-03,6.138557851700588743e-03,-3.161750232047863193e-03,-2.526924616624333028e-03,-2.273508004417275612e-03,-1.031711248499706489e-02,4.321365811438622646e-03,4.522504487071706859e-03,-4.853792771177220175e-03,-9.933665632171540319e-03,-2.307791207441076478e-03,4.478101059886299001e-03,-4.376395314150740082e-03,1.474514674745473763e-01,-7.405658946463800421e-03,7.400278408690576758e-03,-6.557097306960425753e-02,8.440687958146737184e-05,-8.440687958146737184e-05,-1.065085755028778768e-03,-2.670858806527720390e-03,-2.222570390172745776e-03,-1.892666307613353723e-03,-2.411784062878573158e-03,-2.058852158022718946e-03,-1.369978725695150234e-03,-2.535938411468052073e-03,-2.280965245627662990e-03,-1.253421683986633180e-03,-2.907236788537384802e-03,-1.462535698681903615e-03,-1.938365152171526084e-03,-1.735917743980428061e-03,-2.088227550847427251e-04,-9.104184983983861163e-04,-1.105316179674642203e-03,-8.861264942233068034e-04,-2.535938411468662695e-03,-1.563637583877150938e-03,-1.253421683986743985e-03,-2.090517135256694803e-03,-2.121713705808017832e-03,1.000000000000000000e+00,-9.571577676425536193e-04,-6.338650424183590523e-03,-1.447518914139840933e-03,-9.796930457504401252e-04,-1.401507625740567404e-03,-3.523947405312138816e-03,-1.881069422468655515e-03,-1.645382145640391161e-03,-2.767795442291945233e-03,-9.340800028093507353e-04,-2.100967000405524598e-03,-1.549596490771801326e-03,-1.124893262003653655e-03,-1.065085755028776816e-03,-1.439410234903336638e-01,-1.904193076043354110e-03,-1.001722450067732677e-03
-3.067828914957135972e-03,-1.024756091787539479e-02,-3.157771621994942286e-03,-1.962308589947012869e-06,-1.170945414274780555e-03,2.052562059157101489e-03,-1.785474609248787273e-03,8.231888943191901023e-03,-4.189159152477812953e-03,-6.524725229927932912e-03,-4.570708110879583008e-03,-4.645914913378013209e-04,-3.593581107437270224e-03,-4.153372325432846263e-03,-2.450400761707334073e-03,-1.513930213253463853e-03,2.889826226234325918e-02,4.743956268674977793e-03,-2.655245108649183488e-03,1.716660055897454695e-03,5.497076242194250811e-03,-1.416787896313461900e-03,-2.378418168960098715e-03,-4.080537771362642563e-03,-5.229541882301710735e-03,2.488295831933146074e-02,4.994023308681577906e-03,-1.481531376379370719e-03,-8.669382442368032612e-03,-5.735739838160737111e-04,4.573327358624743912e-03,1.629864607955923417e-02,4.852493260558920726e-04,-3.868187789196399131e-03,-3.674314613796586613e-03,4.468352872858587579e-03,-3.793079947985357079e-04,6.660633990614013566e-03,-5.388277660761339218e-03,-3.964762394338796139e-03,-4.692099769043225725e-03,2.743310527677459906e-02,-4.104704462771415624e-03,-1.547824161610524604e-03,-8.436843935581441606e-03,-3.201279010972417002e-03,-1.617495363003030239e-03,-3.880903353859093286e-03,-5.007787470094321632e-03,6.920666573585708675e-04,-3.361019610868234281e-03,2.253816076020956089e-03,-3.125836534402971854e-03,-7.453482642719761082e-04,9.916862474627882382e-03,-2.124243353000096653e-03,1.251381238656640860e-01,-6.922181252400892194e-03,-1.911832250174440870e-03,-5.348142800007450043e-02,3.856985243461616159e-04,-3.856985243461616159e-04,-5.169782830579551904e-04,-1.296398898932596801e-03,-1.078805738282085161e-03,-9.186747390932161741e-04,-1.170647507064746448e-03,-9.993391130255319891e-04,-6.649692253338427943e-04,-1.230910356009917066e-03,-1.107149814775156395e-03,-6.083940068445629510e-04,-1.411133588338067029e-03,-7.098951336512320008e-04,-9.408563428601436022e-04,-8.425910970789184280e-04,-1.013597533135136088e-04,-4.419048794374127748e-04,-5.365055894387293261e-04,-4.301138677264003157e-04,-1.230910356010114608e-03,-7.589686272877415544e-04,-6.083940068445232692e-04,-1.014708866574115650e-03,-1.029851261825511172e-03,-9.571577676425536193e-04,1.000000000000000000e+00,-3.076695559699935221e-03,-7.026061886508379404e-04,-4.755298118713777232e-04,-6.802729288483863298e-04,-1.710476617102943235e-03,-9.130457672067930196e-04,-7.986463367961614589e-04,-1.343450636585869461e-03,-4.533898550525985549e-04,-1.019781090399409949e-03,-7.521532697711473493e-04,-5.460080415772045233e-04,-5.169782830580205678e-04,-6.986703449397144161e-02,-9.242696772679257931e-04,-4.862225880794547833e-04
